    0.780388805949888242E+00    0.479378639459224765E+01   -0.102766006229365114E+01   -0.407219851755295181E+00    0.412962064933426465E-01    0.196599990727845814E+00    0.404010965855410298E+01   -0.127815119318857704E+02   -0.854464974727343729E+00
    0.780388805949888242E+00    0.479378639459224765E+01   -0.102766006229365114E+01   -0.407219851755295181E+00    0.412962064933426465E-01    0.196599990727845814E+00    0.404010965855410298E+01   -0.127815119318857704E+02   -0.854464974727343729E+00
    0.423768938336581336E+01    0.992357226482482813E+00   -0.186316003718196965E+01    0.587494707457818510E+00   -0.388948833944970040E+00    0.119817148373183385E+00    0.208747489143793974E+01   -0.105230503794407042E+02   -0.848201621242825499E+00
    0.423768938336581336E+01    0.992357226482482813E+00   -0.186316003718196965E+01    0.587494707457818510E+00   -0.388948833944970040E+00    0.119817148373183385E+00    0.208747489143793974E+01   -0.105230503794407042E+02   -0.848201621242825499E+00
    0.403757612526987231E+01    0.134561359244026746E+01   -0.263215926544619672E+01   -0.716416773189793465E+00   -0.577873384362332820E+00    0.296857030615750250E+00    0.378882552311498300E+01   -0.121811998862973692E+02   -0.845715190795896743E+00
    0.199364597373159169E+01    0.544237714202073786E+01   -0.226136887347328752E+01    0.867129880007738052E+00    0.255527363390912088E+00    0.270575955289535597E+00    0.331558278341284574E+01   -0.111072032995102532E+02   -0.840318336812770683E+00
    0.335065668809291761E+01    0.209703104816204577E+01   -0.194688423931689014E+01   -0.663878375470789983E+00   -0.934961845649933121E+00    0.320522085513125554E+00    0.155242591286225129E+01   -0.105363998410631510E+02   -0.832694727366636411E+00
    0.382094192194309024E+01    0.103605947827327260E+01   -0.349650593048603309E+01   -0.133060162953428596E+01   -0.480154049557820484E+00    0.321131729897647655E+00    0.150450129147180700E+01   -0.102348375832597043E+02   -0.831038749567894031E+00
    0.382094192194309024E+01    0.103605947827327260E+01   -0.349650593048603309E+01   -0.133060162953428596E+01   -0.480154049557820484E+00    0.321131729897647655E+00    0.150450129147180700E+01   -0.102348375832597043E+02   -0.831038749567894031E+00
    0.536237090545415906E+01    0.490528473603248649E+01   -0.190404796600341797E+01    0.653095245361328125E-01   -0.616949081420898438E+00    0.211438961446881291E+00    0.117838275055408492E+01   -0.117687737941741943E+02   -0.828978337625350670E+00
    0.536237090545415906E+01    0.490528473603248649E+01   -0.190404796600341797E+01    0.653095245361328125E-01   -0.616949081420898438E+00    0.211438961446881291E+00    0.117838275055408492E+01   -0.117687737941741943E+02   -0.828978337625350670E+00
    0.603606705332590554E+01    0.318208758393944091E+01   -0.326399238561687932E+01    0.556047757895070660E+00    0.565020342008520471E+00    0.301206930877638224E+00    0.418172620431625042E+01   -0.116642565233043207E+02   -0.826817445625963265E+00
    0.232861428650356750E+01    0.565500690719927768E+01   -0.353743154843694363E+01   -0.942603373260319843E+00   -0.474285774138157090E+00    0.306172951695260820E+00    0.923890698670601362E+00   -0.111106676462400937E+02   -0.811080059153919120E+00
    0.232861428650356750E+01    0.565500690719927768E+01   -0.353743154843694363E+01   -0.942603373260319843E+00   -0.474285774138157090E+00    0.306172951695260820E+00    0.923890698670601362E+00   -0.111106676462400937E+02   -0.811080059153919120E+00
    0.572364275444595982E+01    0.625500940462432453E+01   -0.206440966629275247E+01    0.626680063846718483E+00   -0.506967782668421019E+00    0.307050893679144954E+00    0.709681052222400410E+00   -0.106741690327809451E+02   -0.785028122623133040E+00
    0.572364275444595982E+01    0.625500940462432453E+01   -0.206440966629275247E+01    0.626680063846718483E+00   -0.506967782668421019E+00    0.307050893679144954E+00    0.709681052222400410E+00   -0.106741690327809451E+02   -0.785028122623133040E+00
    0.253283894048166180E+01    0.985924280717715207E+00   -0.274668796170125740E+01    0.402581495131961287E+00    0.391844812110379470E+00    0.278681498016978446E+00    0.508368530169035715E+01   -0.134127064649641135E+02   -0.784270528995188898E+00
    0.253283894048166180E+01    0.985924280717715207E+00   -0.274668796170125740E+01    0.402581495131961287E+00    0.391844812110379470E+00    0.278681498016978446E+00    0.508368530169035715E+01   -0.134127064649641135E+02   -0.784270528995188898E+00
    0.198511887178557234E+01    0.185820126456371537E+01   -0.198320220608169073E+01    0.840878357168431734E+00    0.597506944342506063E+00    0.138111697270703909E+00    0.499447777191016051E+01   -0.108924571842925939E+02   -0.777053850609928043E+00
    0.156465647574985733E+01    0.407544596749356902E+01   -0.318581659734084166E+01   -0.827676746635032545E+00   -0.921906533890071156E-01    0.308368412801997893E+00    0.579072257617884834E+01   -0.107251059017527020E+02   -0.776199860449961698E+00
    0.107990640589658660E+01    0.187256351625227269E+01   -0.230451609544746994E+01    0.109644148258018559E+01   -0.324342149246573452E+00    0.168609683622997220E+00    0.347024884432945591E+01   -0.111401272784898389E+02   -0.764960141230215718E+00
    0.309203925705415816E+01    0.591444328397720831E+01   -0.115985120305537048E+01   -0.856571095696003759E+00   -0.295654491793728491E+00    0.345822794590225913E-01    0.127741587592468542E+01   -0.116981660593844783E+02   -0.750212780854308980E+00
    0.309203925705415816E+01    0.591444328397720831E+01   -0.115985120305537048E+01   -0.856571095696003759E+00   -0.295654491793728491E+00    0.345822794590225913E-01    0.127741587592468542E+01   -0.116981660593844783E+02   -0.750212780854308980E+00
    0.755844092454708405E+00    0.520082518055986220E+01   -0.356835499931811295E+01    0.111368098311990371E+01    0.562161467555291061E+00    0.275961527548784058E+00    0.133250618079413252E+01   -0.132587398949671087E+02   -0.748414334166333739E+00
    0.755844092454708405E+00    0.520082518055986220E+01   -0.356835499931811295E+01    0.111368098311990371E+01    0.562161467555291061E+00    0.275961527548784058E+00    0.133250618079413252E+01   -0.132587398949671087E+02   -0.748414334166333739E+00
    0.617215491929948268E+01    0.449955349773726887E+01   -0.333283389725112134E+01   -0.107126317869330245E+01    0.942624782628529445E-01    0.284544798655700093E+00    0.211306498925374919E+01   -0.123828938947060418E+02   -0.747559067543770994E+00
    0.617215491929948268E+01    0.449955349773726887E+01   -0.333283389725112134E+01   -0.107126317869330245E+01    0.942624782628529445E-01    0.284544798655700093E+00    0.211306498925374919E+01   -0.123828938947060418E+02   -0.747559067543770994E+00
    0.388004919499074497E+01    0.531336382366489168E+01   -0.268244534568362614E+01    0.118034180807519684E+01   -0.693150237552119797E+00    0.292635797213882720E+00    0.611090973179945784E+01   -0.117434340648341973E+02   -0.731879653640246985E+00
    0.388004919499074497E+01    0.531336382366489168E+01   -0.268244534568362614E+01    0.118034180807519684E+01   -0.693150237552119797E+00    0.292635797213882720E+00    0.611090973179945784E+01   -0.117434340648341973E+02   -0.731879653640246985E+00
    0.334917663385985032E+01    0.121445442654155511E+01   -0.340633075480250636E+01   -0.179522403414552811E+01    0.837764176342552958E+00    0.282105713260088264E+00    0.473076038708585944E+01   -0.124072655155671878E+02   -0.724449677869928088E+00
    0.253956516260637555E+01    0.363598169574911267E+01   -0.254574862176847549E+01   -0.159904731947509271E+01    0.491516243391223018E+00    0.283851730561863136E+00    0.452095014455745670E+01   -0.122741685368131463E+02   -0.722674641173362664E+00
    0.351229904401797333E+01    0.238758936007648748E+01   -0.199362150586798625E+01    0.539588944902620327E-01    0.377157569177839713E+00    0.472368868559587818E-01    0.362336524092221057E+00   -0.100892447081104208E+02   -0.717534855531207882E+00
    0.351229904401797333E+01    0.238758936007648748E+01   -0.199362150586798625E+01    0.539588944902620327E-01    0.377157569177839713E+00    0.472368868559587818E-01    0.362336524092221057E+00   -0.100892447081104208E+02   -0.717534855531207882E+00
    0.216247739993492383E+01    0.277528063941716852E+01   -0.328997887262378530E+01    0.181445680009121268E+01   -0.559166228057305092E+00    0.175916129073729777E+00    0.901878111092532353E+00   -0.135714153849126422E+02   -0.715028331832704200E+00
    0.216247739993492383E+01    0.277528063941716852E+01   -0.328997887262378530E+01    0.181445680009121268E+01   -0.559166228057305092E+00    0.175916129073729777E+00    0.901878111092532353E+00   -0.135714153849126422E+02   -0.715028331832704200E+00
    0.480496836355863621E+01    0.844756875236951976E+00   -0.361836372258071659E+01   -0.705725432105657413E+00   -0.701977124834334720E+00    0.279489555083923702E+00    0.258571707018201025E+01   -0.124780653544752216E+02   -0.709876807832868550E+00
    0.158451758797326892E+01    0.176678234773717713E+01   -0.203094739226244858E+01    0.927707030500181329E+00    0.572690548360617280E+00    0.235907151854804126E+00    0.620724065130484082E+01   -0.107832800255798809E+02   -0.699268093420475356E+00
    0.158451758797326892E+01    0.176678234773717713E+01   -0.203094739226244858E+01    0.927707030500181329E+00    0.572690548360617280E+00    0.235907151854804126E+00    0.620724065130484082E+01   -0.107832800255798809E+02   -0.699268093420475356E+00
    0.235234728604249810E+01    0.443239075374287594E+01   -0.388775885603046278E+01    0.724947501165229991E+00   -0.864950827315109638E-01    0.304297003262837540E+00    0.546139134846740770E+01   -0.104199333312443727E+02   -0.693463486774288151E+00
    0.235234728604249810E+01    0.443239075374287594E+01   -0.388775885603046278E+01    0.724947501165229991E+00   -0.864950827315109638E-01    0.304297003262837540E+00    0.546139134846740770E+01   -0.104199333312443727E+02   -0.693463486774288151E+00
    0.986160280447311743E+00    0.282680976577805376E+01   -0.343496777220516059E+01   -0.192747280860357684E+01    0.554356494509452791E+00    0.275646355806806409E+00    0.111797788440518087E+01   -0.126163388867221471E+02   -0.686618003902826013E+00
    0.277069766250771199E+01    0.237942261592755555E+01   -0.292000125862725612E+01   -0.988789416624864526E+00   -0.236361398344952733E+00    0.302565543134451720E+00    0.191441513317320866E+01   -0.105084200513950137E+02   -0.686136831515662959E+00
    0.277069766250771199E+01    0.237942261592755555E+01   -0.292000125862725612E+01   -0.988789416624864526E+00   -0.236361398344952733E+00    0.302565543134451720E+00    0.191441513317320866E+01   -0.105084200513950137E+02   -0.686136831515662959E+00
    0.529447149719879651E+01    0.137390584870005283E+01   -0.203867643936709975E+01   -0.166182009021211163E+01    0.610512591365544033E-01    0.290665626203956640E+00    0.676129110663205801E+00   -0.115406475254206313E+02   -0.673678089662935298E+00
    0.199217140154480954E+01    0.467051659084796889E+01   -0.242398524284362793E+01    0.134074330329895020E+01   -0.261455774307250977E-01    0.187146919420361518E+00    0.405557409307241468E+01   -0.113860261440277100E+02   -0.661993073589582370E+00
    0.199217140154480954E+01    0.467051659084796889E+01   -0.242398524284362793E+01    0.134074330329895020E+01   -0.261455774307250977E-01    0.187146919420361518E+00    0.405557409307241468E+01   -0.113860261440277100E+02   -0.661993073589582370E+00
    0.147307183227337668E+01    0.526468646928286077E+01   -0.306666911712729107E+01    0.202911221563675248E-01   -0.645413605457038519E+00    0.284456694479533978E+00    0.534500426981019228E+01   -0.119023790869438706E+02   -0.658072722250526154E+00
    0.147307183227337668E+01    0.526468646928286077E+01   -0.306666911712729107E+01    0.202911221563675248E-01   -0.645413605457038519E+00    0.284456694479533978E+00    0.534500426981019228E+01   -0.119023790869438706E+02   -0.658072722250526154E+00
    0.451147281196660899E+01    0.218523588035027183E+01   -0.909035337425592171E+00   -0.771406320860011041E+00   -0.944865316515469011E+00    0.268719722043162246E+00    0.444241184171691472E+01   -0.120537728424343182E+02   -0.656069257261916561E+00
    0.451147281196660899E+01    0.218523588035027183E+01   -0.909035337425592171E+00   -0.771406320860011041E+00   -0.944865316515469011E+00    0.268719722043162246E+00    0.444241184171691472E+01   -0.120537728424343182E+02   -0.656069257261916561E+00
    0.109846822525638466E+01    0.544183351836812967E+01   -0.207909725642266974E+01    0.326999658952491501E+00   -0.376292920864704450E+00    0.282763593800355373E+00    0.385487516027113841E+01   -0.119368487751405148E+02   -0.651065332718033796E+00
    0.355574099834537194E+00    0.665923898883734378E+00   -0.283632071931562946E+01    0.144039139473211097E+01   -0.247729929292803686E+00    0.267196873646278865E+00    0.490708617576547468E+01   -0.105935238651502868E+02   -0.650146185602887727E+00
    0.355574099834537194E+00    0.665923898883734378E+00   -0.283632071931562946E+01    0.144039139473211097E+01   -0.247729929292803686E+00    0.267196873646278865E+00    0.490708617576547468E+01   -0.105935238651502868E+02   -0.650146185602887727E+00
    0.602486692945079660E+01    0.459485286308737417E+00   -0.247544648684067559E+01   -0.320376332688050658E+00    0.280094401194082687E+00    0.275641841511182317E+00    0.128357170140146648E+01   -0.123009124016787208E+02   -0.643482973202843089E+00
    0.602486692945079660E+01    0.459485286308737417E+00   -0.247544648684067559E+01   -0.320376332688050658E+00    0.280094401194082687E+00    0.275641841511182317E+00    0.128357170140146648E+01   -0.123009124016787208E+02   -0.643482973202843089E+00
