    0.265308214931037156E+01    0.354495342814782610E+01   -0.179129833428046847E+01   -0.189440699745017027E+01   -0.936827768400722349E+00    0.729861256504808487E+00    0.316232092804984743E+01   -0.131859024059453827E+02   -0.365947548363595061E+02   -0.832396350544156860E+01    1
    0.307067372495903923E+01    0.201609549599915461E+01   -0.193940828008764532E+01    0.116937709669964196E+00    0.771719040154726477E+00    0.761975424985474548E+00    0.297558215458317044E+01   -0.122413535861753022E+02   -0.362182575168572001E+02   -0.832646350544157166E+01    1
    0.445812815810012264E+01    0.264864235952595806E+01   -0.211730837412711193E+01   -0.109107218554556828E+01    0.929441350216420714E+00    0.793457810058561419E+00    0.546829132374898563E+01   -0.110451614578158335E+02   -0.358683129902683646E+02   -0.832896350544154984E+01    1
    0.481416256983279123E+01    0.538600634443724147E+01   -0.263230429098768859E+01   -0.178260715539623593E+01   -0.431810718669625504E+00    0.785493178955777860E+00    0.582521375841694145E+01   -0.111468704841002975E+02   -0.353913589057219440E+02   -0.833146350544153869E+01    1
    0.228092718006715511E+01    0.186300420589759597E+01   -0.179467889469909014E+01   -0.111795798071672770E+01    0.707857042425147576E+00    0.773204497249568634E+00    0.459449637367111041E+01   -0.116194157762473935E+02   -0.349484877199609940E+02   -0.833396350544154885E+01    1
    0.232096767896683565E+01    0.141049473715182461E+01   -0.156911845012679541E+01   -0.121127212808537421E+01    0.877480998969492054E+00    0.743276101057700256E+00    0.320556983335814039E+01   -0.130137203643723431E+02   -0.347676147713585522E+02   -0.833646350544155190E+01    1
    0.882813177428333540E+00    0.451983272433394401E+01   -0.162557919671203166E+01   -0.822984027597046808E+00   -0.834692951176111753E+00    0.747276310613243178E+00    0.215407273026427637E+01   -0.124221567557907466E+02   -0.347358738026938383E+02   -0.833896350544156029E+01    1
    0.179080016808634745E+01    0.417436543563264817E+00   -0.282675684935242799E+01    0.408240339807409480E+00    0.953030213604888488E+00    0.763842680063337442E+00    0.468603817603231043E+01   -0.116054507467476107E+02   -0.341192446117289450E+02   -0.834146350544155091E+01    1
    0.168132773095209020E+01    0.486916938778929609E+01   -0.158330521668028812E+01    0.633631566888404940E+00   -0.809228225854918826E-02    0.735012758241315178E+00    0.559399539684453107E+01   -0.125854173566130321E+02   -0.336615858648159900E+02   -0.834396350544155041E+01    1
    0.224119516695079346E+01    0.158476404177723240E+00   -0.363029598964140554E+01    0.119418833816426817E+01    0.939741648895044746E+00    0.781121719043899376E+00    0.489802756580280185E+01   -0.109285719255835492E+02   -0.331170108370849121E+02   -0.834646350544155702E+01    1
    0.302676956133604058E+01    0.596253234879732119E+01   -0.325868010520935059E+01    0.186932969093322754E+01    0.813483595848083496E+00    0.776174260496497181E+00    0.600538160244286079E+01   -0.112735908031463623E+02   -0.329836148016298196E+02   -0.834896350544154231E+01    1
    0.199655324877107088E+01    0.380804481485732538E+01   -0.965279664596661480E+00    0.444915463387043797E+00    0.339932002206946082E+00    0.608743486489146224E+00    0.366694417957404006E+01   -0.108502111155772152E+02   -0.327816807792032847E+02   -0.835146350544154359E+01    1
    0.498971301339221007E+01    0.109690406446719635E+01   -0.379328508599741809E+01    0.500716554322735874E+00    0.260462023691043321E+00    0.755313393893430218E+00    0.426500639771688306E+01   -0.114605234414765889E+02   -0.319649160594477060E+02   -0.835396350544155375E+01    1
    0.460150080158772568E+00    0.485856791856105552E+01   -0.132134228975515766E+01    0.103651204906489802E+01    0.111722963485994642E+00    0.647834065131677850E+00    0.545775657655319524E+01   -0.118807022373463216E+02   -0.317262814488822968E+02   -0.835646350544155148E+01    1
    0.164587215387173358E+01    0.370182944939523439E+01   -0.381304357045654774E+01   -0.582303155648235649E+00    0.723351025313604623E+00    0.775734118921350690E+00    0.490860519882798396E+01   -0.108166344937487402E+02   -0.316971381670295429E+02   -0.835896350544154032E+01    1
    0.419807308017999947E+01    0.255539306144206302E+01   -0.171141523239084226E+01    0.111993731269859031E+01   -0.900823987114768743E+00    0.112140181448130996E+00    0.373242399439252415E+01   -0.110680284067599892E+02   -0.315625766792627189E+02   -0.836146350544155048E+01    1
    0.421790050211716583E+01    0.156702274999651570E+01   -0.427339807382556724E+00   -0.607337765404460939E+00    0.356900003498947793E-01    0.246508887043010938E+00    0.441552912365280203E+01   -0.117643017820459583E+02   -0.315205575337737400E+02   -0.836396350544156064E+01    1
    0.496256231783686985E+01    0.585130181286126128E+01   -0.278696211984684039E+01   -0.427267317024721649E+00    0.342321549059460439E+00    0.766380046023937500E+00    0.118638415497530292E+01   -0.110380929565207655E+02   -0.314162195253345828E+02   -0.836646350544156014E+01    1
    0.333258716723415116E+01    0.578752863249395233E+01   -0.192892129085536856E+01   -0.360391363931302555E+00   -0.800209170678889858E+00    0.692637274012442350E+00    0.178054408985176682E+01   -0.134479621597783012E+02   -0.309540272118315762E+02   -0.836896350544155077E+01    1
    0.503921130688541608E+00    0.253539050197422267E+01   -0.555055567083979629E+00   -0.407917756508134666E+00    0.193899067854919505E+00    0.703327091158668094E+00    0.603735024748209703E+01   -0.132661694614023933E+02   -0.304844164465114389E+02   -0.837146350544153961E+01    1
    0.325407364092286677E+01    0.150893508451958008E+00   -0.204265423985846351E+01    0.130928783146567307E+01   -0.629965835170555710E+00    0.771189365920747827E+00    0.239744914812647991E+01   -0.109517537495654214E+02   -0.303438155392700573E+02   -0.837396350544155155E+01    1
    0.535781231003196723E+01    0.447363999458023720E+01   -0.329492636031095332E+01   -0.144904745205174246E+01    0.822671830906376744E+00    0.743351274711460119E+00    0.379614338731285272E+01   -0.115157821644350058E+02   -0.301518839914810215E+02   -0.837646350544154394E+01    1
    0.388258457010102953E+01    0.190013876156264505E+01   -0.280323607361168570E+01   -0.579794322866232559E+00    0.190180107639037477E-01    0.771401900598769008E+00    0.370267203618630036E+01   -0.106643022494412243E+02   -0.300656837502851175E+02   -0.837896350544153812E+01    1
    0.113827944273013859E+01    0.622879539224110967E+01   -0.150617581222406205E+01    0.125357603040798526E+01    0.358230492613504703E+00    0.527682471431810574E+00    0.320680710934244884E+01   -0.132522322356566278E+02   -0.298065681753416385E+02   -0.838146350544155716E+01    1
    0.307327865036894732E+01    0.267121445525117940E+01   -0.596092520847921303E+00   -0.133420579653655125E+01    0.876197348831301293E+00    0.738132072397381434E+00    0.310864657850885462E+00   -0.107030700337987739E+02   -0.297248667391875898E+02   -0.838396350544156199E+01    1
    0.298307723466075414E+01    0.206345342515823971E+01   -0.100962427051376658E+01    0.915715702868116210E-01    0.632755657299449270E+00    0.389291359677643667E+00    0.471472184804335104E+01   -0.129178017220895125E+02   -0.297040008904194828E+02   -0.838646350544155617E+01    1
    0.190586248766957844E+01    0.452058660519961641E+01   -0.252847280864309454E+01   -0.153252153910850009E+00    0.693876206216148539E-01    0.677534661482833589E+00    0.421845980167966061E+01   -0.136922406574476501E+02   -0.293863905439972086E+02   -0.838896350544155567E+01    1
    0.330267088978630241E+01    0.176539674881691733E+01   -0.196677776828489748E+01   -0.127484700745593571E+01    0.738985157790681635E+00    0.731272512461631274E+00    0.233649323777512713E+00   -0.118250365973446776E+02   -0.291127737663420234E+02   -0.839146350544155339E+01    1
    0.414500943293026758E+01    0.260296375607019614E+01   -0.380769251451599855E+01    0.335242794905831420E+00   -0.120683765414838939E+00    0.752764133778332845E+00    0.131967228723601204E+01   -0.107733834699773379E+02   -0.278539153641614092E+02   -0.839396350544156533E+01    1
    0.580964155449381714E+01    0.578715315071515324E+01   -0.691073664603754523E+00   -0.119862395948432798E+01   -0.269484017365172801E+00    0.716752499407386168E+00    0.408075076153835692E+01   -0.118272335013452672E+02   -0.276059535304162367E+02   -0.839646350544157194E+01    1
    0.159522253947731962E+01    0.463675389623051881E+01   -0.921465901503371043E+00   -0.196033773498316277E+01    0.848281559300814392E+00    0.607676829707703203E+00    0.172713247358122235E+01   -0.111497584380998305E+02   -0.257149561043259638E+02   -0.839896350544157322E+01    1
    0.391111858192256268E+01    0.334917398293587310E+01   -0.308919568963013980E+01   -0.156266698563435336E+00    0.350551025907376967E+00    0.694286724966835744E+00    0.140942664471517043E+01   -0.120168252699000213E+02   -0.250783615724881344E+02   -0.840146350544157805E+01    1
    0.583620466718256470E+01    0.578290965570211402E+01   -0.202580213546752930E+01   -0.143574929237365723E+01   -0.953433275222778320E+00    0.751232073783278498E+00    0.429069352611184129E+01   -0.102578501701354980E+02   -0.247761694019713055E+02   -0.840396350544156867E+01    1
    0.368892497402137698E+01    0.498026256496172604E+01   -0.375165449817536611E+01   -0.651897719742955406E-01    0.837471478283177806E+00    0.671823342675587076E+00    0.280471298200461172E+01   -0.127543823745966414E+02   -0.247756959124037941E+02   -0.840646350544156462E+01    1
    0.451426614983081842E+00    0.531423023805379913E+01   -0.118483328819274902E+01    0.762314319610595703E+00   -0.308107256889343262E+00    0.385648900419473639E+00    0.719986929076314008E+00   -0.139355108737945557E+02   -0.245177484990296399E+02   -0.840896350544154636E+01    1
    0.373588271181545073E+01    0.353587009799473373E+01   -0.209704675365597515E+01   -0.159808291140716330E+01    0.567245885101840264E+00    0.695827555489436089E+00    0.340696922162930660E+01   -0.118466753564747993E+02   -0.244865929905286954E+02   -0.841146350544155119E+01    1
    0.249263722387703224E+01    0.593674360888482244E+00   -0.160389444447803786E+01    0.667017340840571293E+00   -0.763533250726349588E+00    0.706992801909894220E+00    0.293888069420256981E+01   -0.116664305318232113E+02   -0.244485054743048877E+02   -0.841396350544157201E+01    1
    0.307858624271141990E+01    0.277623460038042058E+00   -0.174902685926373103E+01    0.759892793737305894E+00   -0.996254203838574770E+00    0.673784623669049565E+00    0.354968459682698834E+01   -0.122902608460880192E+02   -0.234466940842726537E+02   -0.841646350544155197E+01    1
    0.105523089091122158E+01    0.429615721322834521E+01   -0.197661209106445312E+01    0.133360671997070312E+01    0.619645953178405762E+00    0.718883630546927499E+00    0.280920890343248875E+01   -0.107314128875732422E+02   -0.230361102245990850E+02   -0.841896350544154082E+01    1
    0.266328684555626349E+01    0.349253057881363116E+01   -0.268420557290435058E+01   -0.117723926835754855E+01    0.618596598549627785E+00    0.654883326307122204E+00    0.739098969181368748E+00   -0.128772213939950593E+02   -0.227718854249846672E+02   -0.842146350544156341E+01    1
    0.452140965857822863E+01    0.234646663034362479E+01   -0.249438983551650129E+01   -0.454790686326119076E+00   -0.287665302891675578E+00    0.631309585055587541E+00    0.158315965152043914E+01   -0.138296630304041948E+02   -0.227347884064144345E+02   -0.842396350544158601E+01    1
    0.385283643441975121E+01    0.512284464492142266E+01   -0.322653698921203613E+01   -0.143068408966064453E+01   -0.526621341705322266E+00    0.628376074913740146E+00    0.369739829975366585E+00   -0.139409883022308350E+02   -0.226379922131677382E+02   -0.842646350544157130E+01    1
    0.179695775466126006E+01    0.520598023193517712E+01   -0.132528221850019090E+01    0.903059762724469639E+00    0.820522289644476377E+00    0.386057348369070352E+00    0.491551790391786358E+01   -0.106281136874467954E+02   -0.225143820427574042E+02   -0.842896350544154593E+01    1
    0.438871693938876817E+01    0.476234299670696259E+01   -0.322468386077087388E+01   -0.414902912184333728E+00   -0.765750293351802114E+00    0.663137359101510615E+00    0.574756741142880045E+01   -0.124661711226894312E+02   -0.224834418394492275E+02   -0.843146350544153300E+01    1
    0.519037404613682174E+01    0.275825092808311290E+01   -0.157359061949208279E+01   -0.109417858984992655E+01   -0.622579547575647707E+00    0.717255283353764428E+00    0.276486628221843178E+01   -0.106449091641410849E+02   -0.221857327480824900E+02   -0.843396350544154316E+01    1
    0.257822136612792674E+01    0.581442290413502771E+01   -0.281856993857122973E+01   -0.670548023856382569E+00   -0.235451554120971074E+00    0.643112431238544002E+00    0.304798696058615137E+01   -0.131303461513704551E+02   -0.220383116438411015E+02   -0.843646350544154799E+01    1
    0.117616016983093763E+01    0.527285192204640296E+01   -0.142174868177502667E+01    0.505987329887910953E+00    0.402692250357667980E+00    0.678429414160922839E+00    0.130125431062750252E+01   -0.120220576452239811E+02   -0.219338137842296774E+02   -0.843896350544153862E+01    1
    0.376276386452704159E+01    0.103160200650427214E+01   -0.287171856562906491E+01    0.170404199678831025E+01    0.534704708359567515E+00    0.698096639182024137E+00    0.191718779726437805E+01   -0.113166888181349190E+02   -0.218507136555015649E+02   -0.844146350544155588E+01    1
    0.295016313372531602E+01    0.249258559522066347E+01   -0.155738072576027031E+01    0.245898776256958662E-01    0.505384998087905934E+00    0.129672686006158860E+00    0.307017207911615309E+01   -0.131401362341937986E+02   -0.218343768848755353E+02   -0.844396350544156249E+01    1
    0.159562075667685965E+01    0.403835959800433564E+01   -0.143043524723845961E+01    0.579176340635479736E+00    0.814015374502808253E+00    0.611089046065630637E+00    0.129061252833315576E+01   -0.123912444588404771E+02   -0.216631404363234559E+02   -0.844646350544156377E+01    1
    0.293382897424735578E+01    0.501422176152243360E+01   -0.301315903729352019E+01    0.175848748565034452E+01    0.601031802439543794E+00    0.643565316986230762E+00    0.399515971229897726E+01   -0.120711672350557926E+02   -0.211862586386798597E+02   -0.844896350544155261E+01    1
    0.333949926733553415E+01    0.284510018580257906E+01   -0.328855800628662109E+01   -0.105948400497436523E+01   -0.353955030441284180E-01    0.631012606362104433E+00    0.102610957714796069E+01   -0.132345988750457764E+02   -0.208106629336858653E+02   -0.845146350544153258E+01    1
    0.574315914196710331E+01    0.270552555281375895E+01   -0.311652310016982526E+01   -0.895840156608291860E-01    0.727720938749765400E+00    0.717939298190521935E+00    0.485345379711778513E+01   -0.102374155698700662E+02   -0.207890726257627172E+02   -0.845396350544155517E+01    1
    0.117935347349643713E+00    0.371156778375208374E+01   -0.259960389137268066E+01    0.114874339103698730E+01    0.484561562538146973E+00    0.689030154996514321E+00    0.205059978469610216E+00   -0.112587621212005615E+02   -0.206885332798355996E+02   -0.845646350544154934E+01    1
    0.425796683049440361E+01    0.446430724945008794E+01   -0.254301285743713379E+01    0.122687530517578125E+01   -0.636190056800842285E+00    0.621353313874006274E+00    0.227317621897578270E+01   -0.138213868141174316E+02   -0.205965177080792010E+02   -0.845896350544152931E+01    1
    0.618950160346898048E+01    0.522523251950054046E+01   -0.285861950943718668E+01   -0.435804942091899905E+00   -0.576989522668875821E+00    0.640977497670783714E+00    0.472832861532225368E+00   -0.127316587942610067E+02   -0.204336577390821610E+02   -0.846146350544154835E+01    1
    0.257672790436439669E+01    0.218520319999155888E+01   -0.142179312699157956E+01   -0.208321169808480144E+00   -0.168239848137231585E+00    0.678540263830556434E+00    0.126341376523533633E+01   -0.115893390251524302E+02   -0.204102282139268674E+02   -0.846396350544154608E+01    1
    0.120252359615794613E+01    0.556437908084694310E+01   -0.152593432252795136E+01   -0.135866871960609115E+01    0.546294542755296098E+00    0.614667130226477454E+00    0.222741982385859405E+01   -0.139091609427789464E+02   -0.204020746959439165E+02   -0.846646350544154203E+01    1
    0.172171717172875982E+01    0.214148446419331862E+01   -0.917041770244621190E+00    0.452182038558718080E+00   -0.545047140806361519E+00    0.334798430332590380E+00    0.174557315388668610E+01   -0.108210895107958294E+02   -0.200754685268549657E+02   -0.846896350544156640E+01    1
    0.508019013507604633E+01    0.455942124497175261E+01   -0.206048488616943359E+01   -0.122480797767639160E+01    0.495584130287170410E+00    0.704887917939424513E+00    0.200133110128402736E+01   -0.104922845363616943E+02   -0.198346977674464711E+02   -0.847146350544157123E+01    1
    0.573549218666020177E+01    0.216422022381750789E+01   -0.337605054751614553E+01   -0.479771449686726248E+00    0.356123000252065225E+00    0.704197083003733959E+00    0.577499591363142328E+00   -0.103169379075499137E+02   -0.195850468292570774E+02   -0.847396350544155652E+01    1
    0.367636077355038404E+01    0.258577165652780394E+01   -0.310099029259528169E+01   -0.963105905740178514E+00   -0.467710928378325841E+00    0.677695357909850471E+00    0.299305731473311898E+01   -0.111344150868508471E+02   -0.195825109465121550E+02   -0.847646350544154359E+01    1
    0.593389303871340590E+00    0.289618462910689400E+01   -0.198011855207935961E+01    0.718901462426843274E+00    0.114546420496961288E+00    0.619551753303953956E+00    0.250786313040502051E+01   -0.136376007533983934E+02   -0.195430424735983301E+02   -0.847896350544154132E+01    1
    0.382217973673556832E+01    0.106831624231836675E+01   -0.113536526066998000E+01    0.865834480498119952E-01   -0.881641239232027307E+00    0.192725552695126506E+00    0.456687101548201024E+01   -0.112634080625659045E+02   -0.194511287724373254E+02   -0.848146350544154792E+01    1
    0.283197864042809400E+01    0.298066627854451349E+01   -0.195348121502433836E+01   -0.999917387296969107E-01    0.372793455435302512E+00    0.614939898619204395E+00    0.232229760466090251E+01   -0.136801784568928504E+02   -0.194357813920449658E+02   -0.848396350544155275E+01    1
    0.285201036356496695E+01    0.250030414527356193E+01   -0.621307105772145096E+00   -0.294238773837416367E+00   -0.235148856958771746E+00    0.650494616786120305E+00    0.590398408781483841E+01   -0.114737855834262206E+02   -0.193100080836058154E+02   -0.848646350544154515E+01    1
    0.110719330599585297E+01    0.321710489450793391E+01   -0.281941013140136088E+01    0.542498723577478970E+00    0.281144365187102396E+00    0.608658922156903648E+00    0.371133867440590137E+01   -0.137758737708230079E+02   -0.192704869736205247E+02   -0.848896350544154288E+01    1
    0.485920610587000912E+01    0.127339300755143170E+01   -0.880798816680908203E+00   -0.787159442901611328E+00   -0.297761917114257812E+00    0.108743065474629405E+00    0.433647592099368584E+01   -0.125487689971923828E+02   -0.191532096248991621E+02   -0.849146350544156370E+01    1
    0.442281191545422292E+01    0.507923638657579968E+01   -0.245062603828064285E+01    0.171871986449709091E+01    0.588430779658131620E+00    0.416684541804348996E+00    0.169031407970093528E+01   -0.130373876859946289E+02   -0.189710572976957934E+02   -0.849396350544156498E+01    1
    0.532266345795645091E+01    0.186862705302251575E+01   -0.205670202689687498E+01   -0.158051253889589338E+01   -0.411923499193954101E+00    0.684998922314187797E+00    0.531472642109084514E+01   -0.108221735462819399E+02   -0.188083203098885718E+02   -0.849646350544154494E+01    1
    0.157134652771353722E+01    0.516884650108575805E+01   -0.202481484413146973E+01   -0.192587375640869141E+01   -0.478259444236755371E+00    0.607169598597884219E+00    0.522343056672036710E+01   -0.134923605918884277E+02   -0.184133733042254519E+02   -0.849896350544154799E+01    1
    0.235642463854686257E+01    0.300588841632329684E+01   -0.185893944390761057E+01    0.985853092045791524E+00    0.560839492173033527E+00    0.655713076584319543E+00    0.110290902755399167E+01   -0.117611274458607049E+02   -0.183288364956645928E+02   -0.850146350544156881E+01    1
    0.607694358831507309E+01    0.414499369657535688E+01   -0.343263326066456109E+01   -0.812812522285074834E+00   -0.296099165349061444E+00    0.689399109239368202E+00    0.393324658118519999E+01   -0.102915723660667560E+02   -0.178408591771729164E+02   -0.850396350544155410E+01    1
    0.525411159089799629E+01    0.116780335871797081E+01   -0.252884439338909051E+01   -0.135419767446846695E+01    0.544539263176726074E+00    0.663313558360019373E+00    0.428677220398457237E+01   -0.111465771536254277E+02   -0.177486566480856389E+02   -0.850646350544153940E+01    1
    0.565848383587965742E+01    0.428677055345526536E+01   -0.138799776675254849E+01    0.209540438228005943E+00   -0.540351635627143501E+00    0.643822534657441103E+00    0.595406064198877871E+01   -0.118732664991654708E+02   -0.177173343084516510E+02   -0.850896350544156732E+01    1
    0.697761331072067281E+00    0.433726532312231683E+01   -0.126590945764526319E+01   -0.162649300195100843E+01   -0.684567784559212966E+00    0.664843297495427810E+00    0.197921096229475091E+01   -0.103933220262489456E+02   -0.177148865326222307E+02   -0.851146350544156682E+01    1
    0.417027968263301663E+01    0.622346781435177387E+01   -0.181982992216004735E+01    0.790849442590650487E+00   -0.965422471220174327E+00    0.667146668179532054E+00    0.254994742627195281E+01   -0.112078992917784639E+02   -0.176448618641647208E+02   -0.851396350544155389E+01    1
    0.527097682771979859E+01    0.437263200583167233E+01   -0.320364961702058570E+01    0.113958913144401386E+01   -0.812115244495469568E+00    0.617514549570533533E+00    0.398239048498845971E+01   -0.127629871133695794E+02   -0.175600794695004829E+02   -0.851646350544154984E+01    1
    0.363298941765648431E+01    0.249701900705533708E+01   -0.305391109907620661E+01   -0.159485280390891582E+01    0.404636873687022280E+00    0.659300075486262682E+00    0.619060539304735880E+01   -0.111125084246711587E+02   -0.174575835214316548E+02   -0.851896350544156356E+01    1
    0.347029928006882127E+01    0.346245119856835126E+01   -0.992521329947693598E+00    0.294731416513223987E+00   -0.251615947468142531E+00    0.556082142675277669E+00    0.233755178908828753E+01   -0.108428538876550480E+02   -0.172101633175509185E+02   -0.852146350544155773E+01    1
    0.201449540189722853E+01    0.185049795107519710E+01   -0.224430904741222781E+01   -0.191754066475340301E+01   -0.466836042119609718E+00    0.443082140309348338E+00    0.433055602460401357E+01   -0.133249143659664071E+02   -0.169721387899587448E+02   -0.852396350544156256E+01    1
    0.513502563224301678E+01    0.393341264154176296E+01   -0.385195636461113544E+01    0.130030367291548865E+01   -0.338518404939798345E+00    0.586418160040838465E+00    0.442330841092217497E+01   -0.138070601332874929E+02   -0.168300505676131351E+02   -0.852646350544157627E+01    1
    0.299697312947117478E+01    0.242864631436506695E+01   -0.185476154471365273E+01   -0.104213699740324794E+01   -0.772207805054881513E+00    0.601470856427696932E+00    0.118720353320326755E+01   -0.132031627081028873E+02   -0.167117765067072348E+02   -0.852896350544157578E+01    1
    0.472007938171478436E+01    0.321238223081916352E+00   -0.182507726445309437E+01    0.130403855119595669E+01   -0.284189252653407887E+00    0.623909844244801115E+00    0.203181428616564297E+01   -0.103785426083305641E+02   -0.166270266401411106E+02   -0.853146350544158594E+01    1
    0.116636712274559806E+01    0.480526899377393502E+01   -0.270112200665369251E+01   -0.860820800912059259E+00   -0.466437587639722318E+00    0.679908363508693769E+00    0.343676772007572140E+01   -0.101962987231126974E+02   -0.165548946276204951E+02   -0.853396350544155702E+01    1
    0.357403084179909536E+01    0.572162077977616779E+01   -0.429937945081973361E+00   -0.282282254965890100E+00    0.443397224680432300E+00    0.228767740307208395E+00    0.393824531002288669E+01   -0.125359002653503246E+02   -0.165053581311889204E+02   -0.853646350544153698E+01    1
    0.386464772883999430E+01    0.262174353801982640E+01   -0.352781920108748315E+01   -0.856458967525485448E+00    0.928441849970600641E+00    0.633812868270940633E+00    0.113264185588281885E+01   -0.115937767204415820E+02   -0.162209750593065145E+02   -0.853896350544155069E+01    1
    0.602992239534036578E+01    0.279567793132958986E+01   -0.399028559113486159E+01    0.446350332303557806E+00   -0.384126986084387667E+00    0.644648709043466384E+00    0.434345740101151545E+01   -0.111088863431305072E+02   -0.159437642448343979E+02   -0.854146350544156263E+01    1
    0.515970052939584978E+01    0.148432514087418910E+01   -0.251534545655894037E+01    0.955253235593890082E+00    0.172604924957568739E+00    0.638699746435487770E+00    0.157964714864349842E+01   -0.115278750313335472E+02   -0.159368364266805287E+02   -0.854396350544156391E+01    1
    0.191534343410488228E+01    0.484340268472783997E+01   -0.313053967487224361E+01   -0.563192167285329059E+00    0.573423777202821894E+00    0.633887552423431422E+00    0.548239018061465577E+00   -0.114636962727328058E+02   -0.158569815341118669E+02   -0.854646350544157585E+01    1
    0.570108480986642796E+01    0.316886142860183995E+01   -0.256269069105139824E+01    0.635223996287684667E+00    0.922116163581796489E+00    0.604488610747234145E+00    0.370621570124340094E+01   -0.126990815802359904E+02   -0.157517734066288124E+02   -0.854896350544158778E+01    1
    0.441328863141408334E+01    0.542556503040932547E+01   -0.962821965967842086E+00   -0.486690472153679776E+00   -0.978609637395303378E+00    0.604251036778377326E+00    0.147564132263599590E+01   -0.128714605985246155E+02   -0.156896292519725797E+02   -0.855146350544157485E+01    1
    0.391469358630109543E+01    0.532168979646776474E+01   -0.359368980869795740E+01   -0.821184307664128088E+00   -0.388285390063535463E+00    0.582234199280564635E+00    0.114617190643804112E+01   -0.134691449041397142E+02   -0.156009312805811948E+02   -0.855396350544156370E+01    1
    0.388358161187052753E+01    0.319970505193948762E+01   -0.186829352378845215E+01   -0.530407905578613281E+00    0.925612449645996094E-02    0.656931882641911491E+00    0.299282646598219904E+00   -0.106110103130340576E+02   -0.156007698645690809E+02   -0.855646350544155254E+01    1
    0.177808090759945192E+01    0.341434196761937470E+01   -0.123354141209707135E+01    0.691451008827836944E-01    0.487777576098403554E+00    0.724805026476827152E-01    0.384285312738216922E+00   -0.131393268370170517E+02   -0.153301710807811968E+02   -0.855896350544154494E+01    1
    0.116871981567439320E+01    0.612241026370454744E+01   -0.248017550084685556E+01    0.834526265617405727E+00   -0.639298680166443978E+00    0.644308341897047110E+00    0.104687188958167221E+01   -0.110198157536193229E+02   -0.152388800359745709E+02   -0.856146350544156221E+01    1
    0.427168973843422961E+01    0.383288047096062634E+01   -0.318505998399379120E+01   -0.117757005908247336E+00    0.554331121399406657E+00    0.605059147988803780E+00    0.468475295091149668E+01   -0.122635546079108870E+02   -0.150467594344019329E+02   -0.856396350544155283E+01    1
    0.152587947694660708E+01    0.451876236757067495E+01   -0.297204721950930084E+01    0.106884519332455952E+01   -0.795678576298888718E+00    0.655776165887857143E+00    0.448368643862745131E+01   -0.104624534445255861E+02   -0.149557155188826734E+02   -0.856646350544153634E+01    1
    0.372003135014025332E+01    0.464547603052333802E+01   -0.263858442819732453E+01    0.254563184809352361E+00   -0.366260734733488857E+00    0.624901878236594932E+00    0.151745620280120330E+01   -0.114899955235915137E+02   -0.148868168001039347E+02   -0.856896350544155361E+01    1
    0.407283891959869759E+01    0.606881638089835107E+01   -0.201006740053908306E+01   -0.592961591964887846E+00   -0.227042072407959261E+00    0.643180442043786105E+00    0.105259774607908341E+01   -0.107927831376467473E+02   -0.148758989741066721E+02   -0.857146350544156199E+01    1
    0.463629988116478930E+01    0.257626399227461578E+01   -0.292597231943132119E+01   -0.119700544820293198E+01    0.449621291333941908E+00    0.575257255454950989E+00    0.273109091082276878E+01   -0.134269481456562794E+02   -0.147657445477092431E+02   -0.857396350544156327E+01    1
    0.403671432194766222E+01    0.198622442576556013E+01   -0.345135072579747737E+01    0.823596640878139663E+00    0.687272324518488631E-01    0.619447888827109105E+00    0.202407346200380367E+01   -0.115715189700406818E+02   -0.146959610186184353E+02   -0.857646350544156988E+01    1
    0.385101658235799382E+01    0.181343276455479119E+01   -0.890989642090519229E+00   -0.147706363791026929E+01    0.610068107494223799E+00    0.578747665474825701E+00    0.560214925071510983E+01   -0.127707923517969668E+02   -0.145944381527422848E+02   -0.857896350544158537E+01    1
    0.595344514435517080E+01    0.335890161904375173E+01   -0.280339173621237503E+01    0.514937232688084112E+00   -0.473387342470640959E+00    0.639409316533931404E+00    0.215890537315945163E+01   -0.108457978038760601E+02   -0.145943003846632529E+02   -0.858146350544158310E+01    1
    0.391160567502137635E+01    0.441717420843927311E+01   -0.366500713833386449E+01    0.818431103783397340E+00    0.592185471179690115E+00    0.629465741412364221E+00    0.209823134026354552E+01   -0.110952159973733693E+02   -0.144359980711780480E+02   -0.858396350544155240E+01    1
    0.393692077465631574E+01    0.588723446971634590E+00   -0.221697911925273772E+00   -0.678675447666171161E+00   -0.289932948082080699E+00    0.509504230654818868E+00    0.384243301596653364E+01   -0.134259338866383526E+02   -0.144089512886506768E+02   -0.858646350544155190E+01    1
    0.507586195966947962E+01    0.320660692697301408E+00   -0.328874368566454667E+01    0.961805727172210023E+00    0.187750333273291048E+00    0.628058643962488561E+00    0.613935852728160647E+00   -0.109953578779294503E+02   -0.139804923642063219E+02   -0.858896350544156739E+01    1
    0.387145280747757781E+01    0.591666309943467184E+01   -0.317375043167151372E+01    0.924764488830133846E+00   -0.359825867553983936E+00    0.634143556646864281E+00    0.185418700121925673E+01   -0.107268605420431626E+02   -0.137331724929041616E+02   -0.859146350544157400E+01    1
    0.551295033574017612E+01    0.506010914897970832E+01   -0.119907770141638226E+01   -0.363204537256339055E+00   -0.956239802213770362E+00    0.598679034440597002E+00    0.226496830356300727E+01   -0.121993315876828667E+02   -0.135902557220519000E+02   -0.859396350544157706E+01    1
